customerID,future_12_month_revenue_if_retained
1496-GGSUK,308.4
6434-TTGJP,644.4000000000001
0042-JVWOJ,235.20000000000002
0130-SXOUN,1072.8000000000002
2575-GFSOE,828.0
2330-PQGDQ,1010.4000000000001
1452-UZOSF,1273.1999999999998
2097-YVPKN,309.0
2842-JTCCU,552.5999999999999
8597-CTXVJ,779.4000000000001
6631-HMANX,1025.4
9962-BFPDU,240.60000000000002
3296-SILRA,916.8000000000001
9681-OXGVC,1206.0
6394-HHHZM,248.39999999999998
5995-LFTLE,303.6
5180-UCIIQ,480.59999999999997
1932-UEDCX,1207.1999999999998
7153-OANIO,839.4000000000001
5188-HGMLP,888.0
0665-XHDJU,1192.8000000000002
6521-YYTYI,1119.6
8878-HMWBV,589.8
8265-HKSOW,1289.4
3544-FBCAS,1003.1999999999999
5331-RGMTT,1188.6
4759-PXTAN,961.1999999999999
7054-DMVAS,783.5999999999999
3428-MMGUB,1074.6
6549-BTYPG,729.5999999999999
7823-JSOAG,894.0
3705-RHRFR,1189.8000000000002
9374-YOLBJ,231.0
9074-KGVOX,473.40000000000003
6128-DAFVY,538.2
9933-QRGTX,1166.4
4476-OSWTN,1326.6
3751-KTZEL,420.59999999999997
1977-STDKI,876.0
5066-GFJMM,238.79999999999998
2661-GKBTK,923.4000000000001
0458-HEUZG,424.79999999999995
7268-WNTCP,245.39999999999998
0824-VWDPO,1161.0
8409-WQJUX,650.4000000000001
2578-JQPHZ,1201.1999999999998
3278-FSIXX,543.0
5813-UECBU,1006.1999999999999
0328-GRPMV,841.1999999999999
9746-UGFAC,250.20000000000002
2946-KIQSP,401.40000000000003
0625-AFOHS,242.39999999999998
6726-WEXXK,1030.8000000000002
4636-OLWOE,732.0
4342-HENTK,847.8000000000001
4685-ERGHK,1042.8000000000002
0885-HMGPY,832.8000000000001
5003-OKNNK,244.20000000000002
4195-SMMNX,244.20000000000002
7208-PSIHR,1251.6
4012-ZTHBR,539.4000000000001
0489-WMEMG,593.4000000000001
7435-ZNUYY,247.20000000000002
1354-YZFNB,234.60000000000002
6956-SMUCM,1188.0
2985-FMWYF,1122.0
2812-ENYMO,654.5999999999999
2717-HVIZY,240.60000000000002
3223-WZWJM,1007.4000000000001
3422-GALYP,953.4000000000001
9053-JZFKV,1394.4
2530-ENDWQ,1124.4
2890-WFBHU,958.1999999999999
0327-WFZSY,1200.0
7977-HXJKU,235.20000000000002
6615-ZGEDR,236.39999999999998
7033-CLAMM,242.39999999999998
4023-RTIQM,604.8
0864-FVJNJ,1360.1999999999998
7356-IWLFW,960.0
9541-PWTWO,971.4000000000001
3967-VQOGC,298.79999999999995
7872-RDDLZ,658.8
9250-WYPLL,906.5999999999999
6308-CQRBU,1311.0
2754-XBHTB,931.8000000000001
1597-LHYNC,1140.0
0186-CAERR,1395.6
3043-SUDUA,238.79999999999998
5442-BHQNG,844.1999999999999
2169-RRLFW,307.20000000000005
5872-OEQNH,533.4000000000001
3162-KKZXO,1201.8000000000002
7055-VKGDA,1264.8000000000002
0754-UKWQP,1150.1999999999998
8873-GLDMH,886.1999999999999
5696-JVVQY,841.1999999999999
8946-BFWSG,303.0
7493-TPUWZ,949.8000000000001
0547-HURJB,252.60000000000002
8904-OPDCK,299.4
8845-LWKGE,774.0
1577-HKTFG,235.79999999999998
8752-STIVR,948.0
0691-NIKRI,1271.4
5022-JNQEQ,910.1999999999999
4558-FANTW,1102.1999999999998
3249-VHRIP,523.2
3736-BLEPA,1095.0
4701-LKOZD,1077.0
6603-QWSPR,1252.8000000000002
9921-QFQUL,1081.8000000000002
1929-ZCBHE,483.59999999999997
4378-MYPGO,1263.0
8651-ENBZX,1272.0
4129-LYCOI,1248.0
7798-JVXYM,835.8000000000001
8647-SDTWQ,891.5999999999999
2696-ECXKC,1210.8000000000002
2081-KJSQF,243.0
7623-TRNQN,598.8
3323-CPBWR,1162.8000000000002
9330-IJWIO,1204.1999999999998
3384-CTMSF,1249.1999999999998
0902-RFHOF,241.20000000000002
9286-DOJGF,899.4000000000001
6048-QBXKL,678.5999999999999
9661-MHUMO,591.0
7718-RXDGG,823.1999999999999
1025-FALIX,828.5999999999999
3451-VAWLI,236.39999999999998
3407-QGWLG,240.60000000000002
1842-EZJMK,1244.4
2347-WKKAE,1132.8000000000002
8735-DCXNF,659.4000000000001
3214-IYUUQ,1124.4
1936-UAFEH,1323.0
3587-PMCOY,1186.8000000000002
8079-XRJRS,1077.0
1027-LKKQQ,965.4000000000001
7148-XZPHA,952.8000000000001
8073-IJDCM,243.60000000000002
5309-TAIKL,753.5999999999999
6856-RAURS,898.8000000000001
8778-LMWTJ,898.1999999999999
9717-IOAAF,310.20000000000005
8884-ADFVN,1223.4
2845-KDHVX,819.5999999999999
0848-SOMKO,580.8
2720-WGKHP,1128.0
6734-FQAJX,1260.6
2869-ADAWR,1071.6
1535-VTJOQ,301.79999999999995
6368-TZZDT,234.0
0943-ZQPXH,1115.4
1293-BSEUN,248.39999999999998
9894-EZEWG,891.5999999999999
1302-TPUBN,232.20000000000002
7851-FLGGQ,535.8
0637-UBJRP,1008.5999999999999
0940-OUQEC,968.4000000000001
2378-VTKDH,1252.1999999999998
0927-CNGRH,234.60000000000002
8608-OZTLB,888.5999999999999
2335-GSODA,481.20000000000005
1952-DVVSW,241.20000000000002
0702-PGIBZ,1220.4
6656-GULJQ,1002.5999999999999
9853-JFZDU,682.2
1963-VAUKV,244.79999999999998
3777-XROBG,234.60000000000002
6994-FGRHH,1273.8000000000002
4000-VGMQP,947.4000000000001
3999-WRNGR,597.0
3466-RITXD,1108.8000000000002
2680-XKKNJ,698.4000000000001
3058-HJCUY,1231.1999999999998
2974-GGUXS,1103.4
7994-XIRTR,783.0
3259-FDWOY,1272.0
2101-RANCD,877.1999999999999
7921-BEPCI,717.0
0807-ZABDG,661.2
8510-TMWYB,717.5999999999999
3258-ZKPAI,1399.1999999999998
1428-IEDPR,1311.6
5298-GSTLM,1216.8000000000002
4450-YOOHP,607.8
6728-CZFEI,673.8
5748-RNCJT,1278.0
3653-NCRDJ,230.39999999999998
6121-TNHBO,996.0
5119-NZPTV,841.1999999999999
6519-ZHPXP,1299.6
7739-LAXOG,1092.6
3472-QPRCH,303.0
8224-UAXBZ,544.2
9610-WCESF,526.8
9776-CLUJA,930.0
2486-WYVVE,951.5999999999999
3865-ZYKAD,1018.8000000000001
1422-DGUBX,951.0
2999-AANRQ,852.5999999999999
8668-KNZTI,645.0
0480-KYJVA,291.0
6034-ZRYCV,650.4000000000001
9746-YKGXB,531.0
3926-YZVVX,600.5999999999999
6000-UKLWI,241.79999999999998
2079-FBMZK,831.0
6332-FBZRI,832.1999999999999
2096-XOTMO,232.20000000000002
3266-FTKHB,229.79999999999998
8221-EQDGL,732.0
2346-LOCWC,246.0
6608-QQLVK,606.0
0298-XACET,602.4000000000001
7560-QJAVJ,955.1999999999999
2995-YWTCD,298.79999999999995
3551-HUAZH,892.8000000000001
9137-UIYPG,1282.8000000000002
2809-ZMYOQ,1216.1999999999998
5084-OOVCJ,664.2
0254-WWRKD,606.5999999999999
7727-SHVZV,234.0
6302-JGYRJ,953.4000000000001
5339-PXDVH,1087.8000000000002
2205-LPVGL,1078.1999999999998
8782-NUUOL,948.0
3685-YLCMQ,1255.8000000000002
7601-WFVZV,234.60000000000002
4609-KNNWG,238.79999999999998
4868-AADLV,1395.0
9529-OFXHY,1053.0
8634-MPHTR,1200.6
2669-QVCRG,975.5999999999999
2478-EEWWM,531.5999999999999
9174-IHETN,844.1999999999999
2233-TXSIU,533.4000000000001
9644-UMGQA,589.8
3256-EZDBI,353.4
8761-NSOBC,1206.6
0419-YAAPX,1023.5999999999999
8413-VONUO,1147.8000000000002
0872-CASZJ,829.1999999999999
4726-DLWQN,844.1999999999999
8164-OCKUJ,247.20000000000002
3094-JOJAI,889.8000000000001
9494-MRNYX,900.5999999999999
2599-CZABP,535.2
7945-PRBVF,257.4
4544-RXFMG,521.4000000000001
0859-YGKFW,240.60000000000002
1150-FTQGN,1129.8000000000002
9223-UCPVT,1132.8000000000002
7196-LIWRH,234.60000000000002
5448-VWNAM,910.8000000000001
1177-XZBJL,769.8000000000001
3518-FSTWG,1314.6
9330-VOFSZ,1329.6
4351-QLCSU,660.0
0939-EREMR,641.4000000000001
9389-ACWBI,839.4000000000001
5419-JPRRN,1217.4
3644-QXEHN,1164.0
2911-IJORQ,1087.1999999999998
5921-NGYRH,882.5999999999999
2100-BDNSN,815.4000000000001
5998-DZLYR,1132.1999999999998
0488-GSLFR,834.0
9318-NKNFC,226.20000000000002
3985-HOYPM,232.79999999999998
9728-FTTVZ,830.4000000000001
9548-LERKT,237.0
6576-FBXOJ,655.2
4310-KEDTB,357.6
7254-IQWOZ,835.8000000000001
2474-BRUCM,1222.1999999999998
4062-HBMOS,1236.6
0742-NXBGR,987.5999999999999
2676-ISHSF,243.60000000000002
9236-NDUCW,421.20000000000005
4753-PADAS,1268.4
6103-QCKFX,675.0
7781-EWARA,724.2
6110-OHIHY,951.0
7018-FPXHH,717.5999999999999
5889-LFOLL,1015.1999999999999
5708-EVONK,1120.8000000000002
8708-XPXHZ,1130.4
0616-ATFGB,300.6
0572-ZJKLT,1195.8000000000002
5135-RDDQL,607.8
1353-LJWEM,730.8
1794-SWWKL,715.8
6166-YIPFO,776.4000000000001
7016-BPGEU,301.20000000000005
6876-ADESB,587.4000000000001
9332-GYWLO,658.2
1963-SVUCV,543.5999999999999
4184-VODJZ,1096.1999999999998
0220-EBGCE,1030.1999999999998
1092-WPIVQ,301.20000000000005
7233-IOQNP,408.0
2834-JKOOW,550.8
2754-VDLTR,1142.4
2400-FEQME,246.0
3190-XFANI,1207.1999999999998
7551-DACSP,663.5999999999999
4957-SREEC,244.20000000000002
7235-NXZCP,898.1999999999999
0230-UBYPQ,433.20000000000005
4923-ADWXJ,789.5999999999999
1763-KUAAW,244.20000000000002
1104-TNLZA,1269.6
5195-KPUNQ,1161.0
0520-FDVVT,1228.1999999999998
3439-GVUSX,292.79999999999995
1444-VVSGW,1387.8000000000002
5712-PTIWW,958.1999999999999
5949-HGVJL,876.5999999999999
5203-XEHAX,772.1999999999999
1635-HDGFT,246.0
3315-TOTBP,912.0
8050-XGRVL,657.0
6661-HBGWL,1257.0
1518-VOWAV,895.8000000000001
9828-QHFBK,613.8
3908-MKIMJ,503.40000000000003
5012-YSPJJ,652.2
5909-ECHUI,675.0
1309-BXVOQ,1273.1999999999998
6728-VOIFY,1152.0
9317-WZPGV,957.0
4891-NLUBA,737.4000000000001
2856-HYAPG,823.8000000000001
8969-PRHFK,235.79999999999998
0661-KQHNK,228.0
8709-KRDVL,1200.0
4488-PSYCG,243.0
1427-VERSM,1184.4
9801-NOSHQ,237.60000000000002
6339-YPSAH,885.5999999999999
3621-CEOVK,1202.4
6906-ANDWJ,898.8000000000001
2159-TURXX,240.60000000000002
1548-FEHVL,1274.4
3795-CAWEX,1398.6
6215-NQCPY,1196.4
5647-URDKA,236.39999999999998
2229-DPMBI,234.0
9626-WEQRM,349.79999999999995
2188-SXWVT,660.0
6258-PVZWJ,1089.6
1094-BKOSX,612.0
6969-MVBAI,1081.1999999999998
2978-XXSOG,708.5999999999999
2342-CKIAO,243.60000000000002
6953-PBDIN,875.4000000000001
3898-BSJYF,882.5999999999999
3938-YFPXD,1011.5999999999999
7696-AMHOD,936.0
2453-SAFNS,865.1999999999999
9558-IHEZX,1281.0
9617-UDPEU,231.0
6340-DACFT,246.60000000000002
4955-VCWBI,240.0
6813-GZQCG,295.79999999999995
7426-GSWPO,1242.0
3389-KTRXV,286.20000000000005
3118-UHVVQ,309.6
1031-IIDEO,850.1999999999999
5832-XKAES,837.5999999999999
3205-MXZRA,713.4000000000001
4701-AHWMW,654.5999999999999
8317-BVKSO,240.60000000000002
5702-KVQRD,990.5999999999999
0083-PIVIK,975.0
9210-IAHGH,849.0
6169-PGNCD,891.5999999999999
0023-XUOPT,1129.1999999999998
4592-IWTJI,356.4
4909-JOUPP,1316.4
4657-FWVFY,1156.1999999999998
2257-BOVXD,799.1999999999999
7729-JTEEC,534.0
7632-MNYOY,1330.8000000000002
6518-LGAOV,1260.0
7242-QZLXF,303.6
4576-CSAJH,661.8
1000-AJSLD,241.20000000000002
9696-RMYBA,961.1999999999999
8690-UPCZI,828.5999999999999
1062-LHZOD,838.8000000000001
9770-LXDBK,244.79999999999998
4086-WITJG,236.39999999999998
8344-WFMFH,601.2
9600-NAXZN,1216.8000000000002
8822-KNBHV,1001.4000000000001
8404-FYDIB,1039.8000000000002
2791-SFVEW,241.79999999999998
6457-USBER,969.5999999999999
6762-NSODU,232.79999999999998
4662-EKDPQ,744.5999999999999
9248-OJYKK,917.4000000000001
9888-ZCUMM,720.5999999999999
3398-FSHON,1095.6
3319-DWOEP,1149.0
1074-WVEVG,244.20000000000002
9979-RGMZT,1128.6
6437-UDQJM,1009.1999999999999
1226-IENZN,945.0
2108-GLPQB,666.5999999999999
9259-PACGQ,751.8
4415-IJZTP,894.0
1465-VINDH,1225.1999999999998
5474-LAMUQ,241.20000000000002
3468-DRVQJ,843.5999999999999
1122-YJBCS,643.8
4990-ALDGW,249.0
4816-OKWNX,1240.8000000000002
3315-IKYZQ,609.5999999999999
2810-FTLEM,601.8
4747-LCAQL,948.0
3411-WLRSQ,895.1999999999999
0898-XCGTF,1158.0
8006-PYCSW,241.20000000000002
8249-THVEC,232.79999999999998
8722-PRFDV,930.5999999999999
2164-SOQXL,240.60000000000002
4020-KIUDI,238.20000000000002
5850-BDWCY,242.39999999999998
2038-YSEZE,809.4000000000001
0827-ITJPH,222.60000000000002
8799-OXZMD,357.0
1925-TIBLE,1038.0
1705-GUHPV,290.4
4779-ZGICK,282.6
0048-PIHNL,245.39999999999998
0818-OCPZO,977.4000000000001
3967-KXAPS,1107.6
1447-GIQMR,829.8000000000001
3704-IEAXF,643.8
6810-VCAEX,475.79999999999995
0674-EYYZV,655.8
4480-MBMLB,1257.6
1395-OFUWC,351.6
0822-QGCXA,1006.1999999999999
0872-NXJYS,954.5999999999999
2832-KJCRD,1243.8000000000002
3588-WSTTJ,1188.6
4075-WKNIU,880.1999999999999
5090-EMGTC,1200.6
2346-CZYIL,244.20000000000002
3798-EPWRR,527.4000000000001
6258-NGCNG,282.0
4186-ZBUEW,848.4000000000001
5274-XHAKY,1131.6
1442-BQPVU,349.79999999999995
3978-YNKDD,250.20000000000002
4940-KHCWD,452.40000000000003
9412-ARGBX,1146.0
1389-CXMLU,1092.6
9589-ABEPT,1109.4
9388-ZEYVT,529.8
0305-SQECB,432.59999999999997
7605-SNLQG,603.0
4670-TABXH,1317.0
5561-NWEVX,950.4000000000001
0064-SUDOG,243.60000000000002
8561-NMTBD,1348.1999999999998
5161-XEUVX,1131.6
8292-FRFZQ,493.79999999999995
8591-NXRCV,895.8000000000001
7895-VONWT,579.0
4526-RMTLL,913.8000000000001
6253-GNHWH,853.1999999999999
4566-NECEV,1158.6
8080-POTJR,951.5999999999999
6906-MPARY,1075.1999999999998
3662-FXJFO,246.0
8107-RZLNV,1275.6
0516-OOHAR,1204.1999999999998
2027-CWDNU,1027.1999999999998
2737-WFVYW,543.0
9912-OMZDS,1273.8000000000002
3733-ZEECP,613.2
7878-RTCZG,238.79999999999998
2452-MRMZF,308.4
2272-QAGFO,891.5999999999999
7103-IPXPJ,1192.8000000000002
4342-HFXWS,836.4000000000001
3545-CNWRG,1180.1999999999998
1785-BPHTP,1025.4
4989-LIXVT,1150.8000000000002
7315-WYOAW,1209.0
1173-XZPYF,1070.4
9850-OWRHQ,889.1999999999999
3768-NLUBH,1207.1999999999998
8676-TRMJS,900.0
2509-TFPJU,309.0
9530-GRMJG,1009.1999999999999
6898-RBTLU,951.5999999999999
5481-NTDOH,1284.6
2068-WWXQZ,240.60000000000002
7359-SSBJK,842.4000000000001
2061-VVFST,234.0
0685-MLYYM,849.0
0749-IRGQE,543.5999999999999
2380-DAMQP,1381.8000000000002
2256-YLYLP,875.4000000000001
1272-ILHFG,235.79999999999998
0164-XAIRP,234.60000000000002
5666-CYCYZ,1074.6
4011-ARPHK,604.2
8182-PNAGI,603.0
6365-HITVU,1047.0
7558-IMLMT,249.60000000000002
9488-FYQAU,1311.0
3590-TCXTB,244.20000000000002
6994-KERXL,670.8
7957-RYHQD,950.4000000000001
2180-DXNEG,1152.0
1960-UOTYM,950.4000000000001
2740-JFBOK,288.0
6500-JVEGC,1216.1999999999998
5515-AKOAJ,1201.1999999999998
8976-OQHGT,678.0
5245-VDBUR,425.40000000000003
6230-BSUXY,1020.0
8469-SNFFH,952.8000000000001
2144-ESWKO,422.40000000000003
1241-FPMOF,235.79999999999998
9928-BZVLZ,598.2
4114-QMKVN,825.0
2775-SEFEE,742.8
9003-CPATH,958.8000000000001
1754-GKYPY,1077.0
5294-CDGWY,711.5999999999999
7956-XQWGU,232.79999999999998
1591-MQJTP,1123.8000000000002
5295-PCJOO,592.8
2369-FEVNO,238.79999999999998
9863-JZAIC,660.0
7471-MQPOS,874.8000000000001
7660-HDPJV,830.4000000000001
5115-SQAAU,307.20000000000005
9845-QOMAD,237.0
7672-VFMXZ,668.4000000000001
9739-JLPQJ,1410.0
9916-AYHTC,238.20000000000002
3855-ONCAR,946.8000000000001
1488-SYSFC,247.79999999999998
7931-PXHFC,747.5999999999999
3990-QYKBE,1110.0
0970-QXPXW,235.79999999999998
3259-KNMRR,957.0
6120-RJKLU,959.4000000000001
9572-WUKSB,358.79999999999995
5893-KCLGT,237.0
0076-LVEPS,540.0
3640-JQGJG,537.5999999999999
4919-MOAVT,835.8000000000001
1596-OQSPS,613.2
9867-XOBQA,637.8
9546-KDTRB,296.4
3090-HAWSU,1339.1999999999998
9820-RMCQV,582.5999999999999
3174-RKMOW,1319.4
1760-CAZHT,249.60000000000002
7839-QRKXN,242.39999999999998
8441-SHIPE,307.20000000000005
5204-QZXPU,475.79999999999995
4597-ELFTS,298.79999999999995
1320-GVNHT,1300.8000000000002
1047-RNXZV,234.60000000000002
3541-ZNUHK,1021.1999999999999
8450-JOVAH,680.4000000000001
8725-JEDFD,828.5999999999999
7562-UXTPG,841.8000000000001
8071-SBTRN,1333.8000000000002
1113-IUJYX,1271.4
6668-CNMFP,1072.1999999999998
5626-MGTUK,1069.1999999999998
5681-LLOEI,1095.0
8212-DJRCH,1084.1999999999998
4323-OHFOW,1266.6
4933-BSAIP,229.20000000000002
2030-BTZRO,244.79999999999998
1116-DXXDF,1205.4
9274-CNFMO,899.4000000000001
7758-XKCBS,356.4
8992-JQYUN,604.2
6563-VNPMN,1028.4
0617-AQNWT,574.2
2267-WTPYD,1128.0
0270-THENM,838.1999999999999
2446-PLQVO,843.5999999999999
4707-MAXGU,310.20000000000005
2710-WYVXG,853.1999999999999
3005-NFMTA,1185.6
6300-BWMJX,1120.1999999999998
8784-CGILN,1198.1999999999998
5389-FFVKB,963.5999999999999
7009-LGECI,606.5999999999999
8444-WRIDW,965.4000000000001
5022-KVDQT,975.5999999999999
7976-CICYS,248.39999999999998
1036-GUDCL,948.5999999999999
2005-DWQZJ,228.60000000000002
8148-WOCMK,235.20000000000002
7815-PDTHL,242.39999999999998
9451-LPGOO,1041.6
9173-IVZVP,250.79999999999998
9129-UXERG,1243.1999999999998
3635-JBPSG,465.59999999999997
7964-ZRKKG,1060.8000000000002
5868-YWPDW,1010.4000000000001
6229-LSCKB,956.4000000000001
2025-JKFWI,1188.0
4078-SAYYN,1209.0
1724-IQWNM,231.60000000000002
8217-QYOHV,669.0
5546-QUERU,239.39999999999998
9940-HPQPG,1101.0
6897-UUBNU,1075.8000000000002
6127-IYJOZ,550.2
6618-RYATB,954.5999999999999
8930-XOTDP,671.4000000000001
5916-QEWPT,828.0
5060-TQUQN,1002.5999999999999
0531-XBKMM,788.4000000000001
8465-SBRXP,1138.8000000000002
2408-PSJVE,742.8
9079-YEXQJ,1333.1999999999998
9700-ZCLOT,240.0
8738-JOKAR,812.4000000000001
4534-WGCIR,301.79999999999995
1930-WNXSB,1114.1999999999998
2685-SREOM,1069.1999999999998
3508-CFVZL,1335.6
0402-CQAJN,1222.8000000000002
6692-UDPJC,1099.8000000000002
1273-MTETI,1066.1999999999998
0657-DOGUM,727.2
5480-HPRRX,303.6
8792-AOROI,786.0
0295-PPHDO,1145.4
5146-YYFRZ,239.39999999999998
1195-OIYEJ,1093.1999999999998
5906-CVLHP,649.8
3452-SRFEG,895.1999999999999
4070-OKWVH,1135.1999999999998
5297-MDOIR,973.8000000000001
6369-MCAKO,1068.6
4926-UMJZD,590.4000000000001
6848-HJTXY,233.39999999999998
6341-AEVKX,1251.6
4501-EQDRN,836.4000000000001
2990-HWIML,1074.0
0682-USIXD,1032.6
6976-BWGLQ,302.4
7078-NVFAM,421.79999999999995
8065-QBYTO,1195.8000000000002
2133-TSRRM,1264.1999999999998
7384-GHBPI,421.79999999999995
7603-USHJS,885.0
7234-FECYN,1216.1999999999998
2511-ALLCS,291.6
3191-CSNMG,968.4000000000001
7952-OBOYL,1078.1999999999998
7470-DYNOE,733.2
7853-OETYL,348.6
1545-ACTAS,1196.4
5876-HZVZM,670.8
1400-MMYXY,1270.8000000000002
5126-RCXYW,552.0
3085-QUOZK,527.4000000000001
2363-BJLSL,964.8000000000001
1956-YIFGE,1200.6
3926-CUQZX,541.2
7921-LMDFQ,1128.0
2925-MXLSX,827.4000000000001
5820-PTRYM,821.4000000000001
9609-BENEA,828.0
6211-WHMYA,526.2
4459-BBGHE,534.0
9945-PSVIP,224.39999999999998
1041-RXHRA,843.0
1750-CSKKM,664.2
9108-EJFJP,642.5999999999999
0530-IJVDB,1375.1999999999998
0508-SQWPL,241.20000000000002
2215-ZAFGX,1026.0
8213-TAZPM,1305.0
7142-HVGBG,1236.0
1304-SEGFY,1174.1999999999998
7242-EDTYC,234.60000000000002
2904-GGUAZ,1008.5999999999999
8267-ZNYVZ,1245.0
5136-GFPMB,1072.8000000000002
2595-KIWPV,236.39999999999998
5243-SAOTC,958.1999999999999
9398-MMQTO,893.4000000000001
7619-PLRLP,889.1999999999999
6457-GIRWB,832.1999999999999
6508-NJYRO,225.60000000000002
1450-SKCVI,886.1999999999999
4710-NKCAW,772.8000000000001
5306-BVTKJ,669.5999999999999
0357-NVCRI,240.60000000000002
5570-PTWEH,901.8000000000001
2371-KFUOG,1189.8000000000002
0463-ZSDNT,681.0
6502-MJQAE,835.1999999999999
6257-DTAYD,1249.8000000000002
4616-ULAOA,1329.6
7693-LCKZL,961.8000000000001
7746-AWNQW,429.0
5996-EBTKM,838.8000000000001
2758-RNWXS,1070.4
2314-TNDJQ,667.8
2405-LBMUW,608.4000000000001
3454-JFUBC,240.0
0032-PGELS,366.0
9039-ZVJDC,229.20000000000002
6797-LNAQX,1179.6
9013-AQORL,546.5999999999999
2898-MRKPI,1212.6
2750-BJLSB,1244.4
3648-GZPHF,435.0
2075-RMJIK,592.8
9588-YRFHY,238.79999999999998
6394-MFYNG,1288.8000000000002
1564-NTYXF,984.0
9364-YKUVW,237.60000000000002
5392-AKEMH,540.5999999999999
2451-YMUXS,774.5999999999999
3914-FDRHP,1035.0
3078-ZKNTS,237.0
1024-KPRBB,1069.1999999999998
4690-PKDQG,1146.6
8155-IBNHG,904.8000000000001
0886-QGENL,1215.0
9547-ITEFG,1231.1999999999998
1264-FUHCX,675.5999999999999
7789-CRUVC,1130.4
6598-KELSS,516.5999999999999
8739-WWKDU,1074.0
8685-WHQPW,892.8000000000001
4745-LSPLO,246.0
8083-YTZES,892.1999999999999
7240-FQLHE,1197.0
6664-FPDAC,1343.4
9972-VAFJJ,1128.0
0422-UXFAP,1186.1999999999998
1904-WAJAA,772.1999999999999
5130-YPIRV,864.0
2843-CQMEG,596.4000000000001
6439-PKTRR,968.4000000000001
5351-QESIO,290.4
0786-VSSUD,468.0
5568-DMXZS,785.4000000000001
8468-FZTOE,892.1999999999999
6633-SYEUS,998.4000000000001
6447-GORXK,300.0
6967-PEJLL,482.40000000000003
3976-BWUCK,1129.1999999999998
5981-ZVXOT,1300.1999999999998
1684-FLBGS,834.0
1389-WNUIB,912.0
0376-OIWME,1123.1999999999998
3585-ISXZP,1147.8000000000002
0218-QNVAS,1206.6
6583-QGCSI,1056.6
0804-YGEQV,293.4
7164-BPTUT,1074.6
4174-LPGTI,798.0
2523-EWWZL,913.1999999999999
0928-XUTSN,966.0
2108-XWMPY,425.40000000000003
0052-YNYOT,246.60000000000002
6304-IJFSQ,598.8
9586-JGQKH,1264.8000000000002
4501-VCPFK,429.0
6075-SLNIL,1141.1999999999998
9347-AERRL,231.60000000000002
0093-XWZFY,1254.0
2274-XUATA,757.2
1980-KXVPM,900.5999999999999
7703-ZEKEF,972.0
0723-DRCLG,893.4000000000001
5482-NUPNA,724.8
6691-CCIHA,1019.4000000000001
1685-BQULA,1120.8000000000002
9053-EJUNL,1070.4
0666-UXTJO,1022.4000000000001
1471-GIQKQ,599.4000000000001
4807-IZYOZ,247.79999999999998
1122-JWTJW,847.8000000000001
9710-NJERN,241.79999999999998
9837-FWLCH,230.39999999999998
1699-HPSBG,717.5999999999999
7203-OYKCT,1259.4
1035-IPQPU,1242.0
7398-LXGYX,1017.5999999999999
2823-LKABH,1140.6
8775-CEBBJ,530.4000000000001
0550-DCXLH,880.1999999999999
9281-CEDRU,769.1999999999999
2235-DWLJU,532.8
0871-OPBXW,240.60000000000002
3605-JISKB,720.0
6894-LFHLY,909.0
9767-FFLEM,834.0
0639-TSIQW,1235.4
8456-QDAVC,944.4000000000001
7750-EYXWZ,727.8
2569-WGERO,253.79999999999998
6840-RESVB,1017.5999999999999
2234-XADUH,1238.4
4801-JZAZL,355.20000000000005
8361-LTMKD,892.8000000000001
3186-AJIEK,1267.8000000000002
