customerID,churn_probability,predicted_future_12_month_revenue,revenue_at_risk,priority_rank,retention_segment,recommended_action
2495-TTHBQ,0.1042522403398902,244.77641636231863,25.518489788141473,5258,Low Priority,No immediate intervention
5668-MEISB,0.0200292441727648,1273.2592860341915,25.502421135219002,5259,Valuable but Stable,Maintain relationship
7089-RKVSZ,0.0870807304268247,292.76372053945323,25.494078627050367,5260,Low Priority,No immediate intervention
4079-ULGFR,0.1062169864202812,239.9700761917976,25.48889832413801,5261,Low Priority,No immediate intervention
9498-FIMXL,0.1106127864837843,230.37739732639352,25.482685861154305,5262,Low Priority,No immediate intervention
2282-YGNOR,0.0365846773527186,695.992953994541,25.462677661655803,5263,Low Priority,No immediate intervention
8782-NUUOL,0.0268448564641965,947.9848622085412,25.448517556219386,5264,Valuable but Stable,Maintain relationship
7876-AEHIG,0.0351792618923926,721.7858065203762,25.39189191779213,5265,Low Priority,No immediate intervention
2144-ESWKO,0.0600981848755943,422.40467066719964,25.385753990071887,5266,Low Priority,No immediate intervention
4770-QAZXN,0.1087054251639027,233.37654986310292,25.369297076153345,5267,Low Priority,No immediate intervention
7581-EBBOU,0.0301320049185681,841.8184290557695,25.36567704484972,5268,Low Priority,No immediate intervention
6036-TTFYU,0.1078503189702626,235.18508691823786,25.364786641180885,5269,Low Priority,No immediate intervention
2027-DNKIV,0.0359600768275286,705.0082532206022,25.352150949854593,5270,Low Priority,No immediate intervention
6064-PUPMC,0.0369208190638042,686.3886299464488,25.34203041370529,5271,Low Priority,No immediate intervention
1023-BQXZE,0.0283563066236548,892.2065101088032,25.29968137226619,5272,Valuable but Stable,Maintain relationship
0078-XZMHT,0.0247433111663321,1021.8310707738843,25.28348414358454,5273,Valuable but Stable,Maintain relationship
9919-FZDED,0.0250297596996489,1009.207582107691,25.260223267219192,5274,Valuable but Stable,Maintain relationship
4881-GQJTW,0.1071668706790205,235.16919466400657,25.20234667224699,5275,Low Priority,No immediate intervention
5318-YKDPV,0.0265293123094507,949.8292691949207,25.198317323129373,5276,Valuable but Stable,Maintain relationship
8265-HKSOW,0.0195302825627461,1289.4569220280946,25.183458039697552,5277,Valuable but Stable,Maintain relationship
1696-MZVAU,0.0829947176385151,303.02809705479746,25.149731351599463,5278,Low Priority,No immediate intervention
5893-PYOLZ,0.025604021866503,981.6328826659803,25.133749792658133,5279,Valuable but Stable,Maintain relationship
1265-BCFEO,0.0260064644420144,965.4405157590902,25.107694443968825,5280,Valuable but Stable,Maintain relationship
2129-ALKBS,0.0798551431942085,314.3989601614549,25.106373983803234,5281,Low Priority,No immediate intervention
2120-SMPEX,0.1038168412363925,241.7844262913037,25.10129539771652,5282,Low Priority,No immediate intervention
3474-BAFSJ,0.0363366685249983,690.044579937311,25.07392116865376,5283,Low Priority,No immediate intervention
2126-GSEGL,0.0246354685910129,1017.6380622979667,25.069990520760786,5284,Valuable but Stable,Maintain relationship
2091-GPPIQ,0.0264599552832417,947.4584532150498,25.069708304799565,5285,Valuable but Stable,Maintain relationship
9720-JJJOR,0.0346111273051241,723.583805013622,25.044051191252567,5286,Low Priority,No immediate intervention
0323-XWWTN,0.0789562145130858,316.7967147198616,25.01306936446224,5287,Low Priority,No immediate intervention
8204-TIFGJ,0.1024940270536573,243.575890107261,24.965073870272267,5288,Low Priority,No immediate intervention
2404-JIBFC,0.0244090251117901,1021.2218231418972,24.927029125778635,5289,Valuable but Stable,Maintain relationship
7998-ZLXWN,0.1015532413559972,245.3829012010524,24.919428990305292,5290,Low Priority,No immediate intervention
1094-BKOSX,0.0406880122581848,612.0060189506956,24.901308401148786,5291,Low Priority,No immediate intervention
2511-MORQY,0.0377700492304057,658.7895861478135,24.882515101281513,5292,Low Priority,No immediate intervention
6898-RBTLU,0.026027368192624,951.6237486248959,24.768261686305234,5293,Valuable but Stable,Maintain relationship
5306-BVTKJ,0.0368270654484986,669.6143570229998,24.65993175134032,5294,Low Priority,No immediate intervention
9926-PJHDQ,0.0267030602355698,921.6355298428389,24.610489068634614,5295,Valuable but Stable,Maintain relationship
5820-PTRYM,0.0299601791845126,821.3949672308767,24.60914039949392,5296,Low Priority,No immediate intervention
2926-JEJJC,0.1011510881390423,242.36107539712168,24.51508649896733,5297,Low Priority,No immediate intervention
5173-ZXXXL,0.1021903419128731,239.35586342301622,24.459857522048985,5298,Low Priority,No immediate intervention
6598-KELSS,0.0473146626874108,516.5932473594398,24.442435245406067,5299,Low Priority,No immediate intervention
7781-EWARA,0.0336591114115028,724.2164274677132,24.376481418176297,5300,Low Priority,No immediate intervention
9640-ZSLDC,0.0335083531063966,727.2101277646439,24.36761374368547,5301,Low Priority,No immediate intervention
8328-SKJNO,0.0499265571058132,487.77931894626175,24.35314202240521,5302,Low Priority,No immediate intervention
5577-OTWWW,0.1027464983639075,236.96285674814533,24.347103773180162,5303,Low Priority,No immediate intervention
8909-BOLNL,0.095573899676016,254.35455923362179,24.309657126331437,5304,Low Priority,No immediate intervention
6924-TDGMT,0.0985754776021377,246.57607577678766,24.30635443495774,5305,Low Priority,No immediate intervention
6870-ECSHE,0.0990374250987193,245.3628674980945,24.300106611849518,5306,Low Priority,No immediate intervention
5808-TOTXO,0.0984913544940207,246.57534255473854,24.285539473043343,5307,Low Priority,No immediate intervention
4488-PSYCG,0.0998731845437406,242.95494559424594,24.264684117148583,5308,Low Priority,No immediate intervention
8898-KASCD,0.0568772478328734,426.61225822186964,24.264531139427064,5309,Low Priority,No immediate intervention
3230-IUALN,0.024960431875869,972.035645777611,24.26242951734839,5310,Valuable but Stable,Maintain relationship
2690-DVRVK,0.0979140730827228,246.56246981582842,24.14193568900366,5311,Low Priority,No immediate intervention
8097-OMULG,0.0262083176877436,921.0070211281911,24.138044602370016,5312,Valuable but Stable,Maintain relationship
6261-RCVNS,0.0272150767422559,886.7874769855309,24.13398924023271,5313,Valuable but Stable,Maintain relationship
6234-RAAPL,0.0201015175290958,1198.8506190684661,24.098716733972125,5314,Valuable but Stable,Maintain relationship
8999-YPYBV,0.0238047328100111,1012.2276638260288,24.09580908028035,5315,Valuable but Stable,Maintain relationship
2999-AANRQ,0.0282323503760218,852.6116778644707,24.07123162415757,5316,Valuable but Stable,Maintain relationship
5840-NVDCG,0.0293560230055558,819.0081474411802,24.042822018020924,5317,Low Priority,No immediate intervention
6631-HMANX,0.0234451270735026,1025.4451735504113,24.04169240079932,5318,Valuable but Stable,Maintain relationship
2223-KAGMX,0.103218703970173,232.76341270294813,24.02553779087281,5319,Low Priority,No immediate intervention
8727-XDPUD,0.0558979332582454,429.63499481524104,24.01570826558895,5320,Low Priority,No immediate intervention
4318-RAJVY,0.1007251089432363,237.57780698796273,23.93005049135771,5321,Low Priority,No immediate intervention
1218-VKFPE,0.1048505405699827,227.98696515029167,23.90455653891789,5322,Low Priority,No immediate intervention
3823-KYNQY,0.0797841790755785,299.3551904984534,23.88380812593252,5323,Low Priority,No immediate intervention
6827-IEAUQ,0.0299607581392361,793.7941649408579,23.78267498812993,5324,Low Priority,No immediate intervention
4611-ANLQC,0.0395141376601045,600.6049481030834,23.732386598685157,5325,Low Priority,No immediate intervention
7542-CYDDM,0.0985676649069914,240.57135949662836,23.712557149083025,5326,Low Priority,No immediate intervention
1813-JYWTO,0.0245275994877742,965.4516068285311,23.680210337118258,5327,Valuable but Stable,Maintain relationship
2863-IMQDR,0.0219799927822382,1075.815158949045,23.646409428722453,5328,Valuable but Stable,Maintain relationship
8821-KVZKQ,0.0336384250724797,700.8257581401243,23.574674754060354,5329,Low Priority,No immediate intervention
4712-UYOOI,0.0981729360385591,239.98611530968412,23.56014154843989,5330,Low Priority,No immediate intervention
0056-EPFBG,0.0497969175715568,472.8453700792854,23.54624191793044,5331,Low Priority,No immediate intervention
4227-OJHAL,0.0268557674996926,876.0110195266254,23.525948267575725,5332,Valuable but Stable,Maintain relationship
3649-JPUGY,0.0220801842342341,1063.219013594673,23.47607170151103,5333,Valuable but Stable,Maintain relationship
4815-TUMEQ,0.1013549846600191,231.5786012091097,23.471645573137994,5334,Low Priority,No immediate intervention
8246-SHFGA,0.0926274993537655,253.16885609098426,23.450398053961198,5335,Low Priority,No immediate intervention
4636-OLWOE,0.0319186568622314,732.0141658369432,23.364908977641942,5336,Low Priority,No immediate intervention
5197-LQXXH,0.0233425235561903,999.6557056340952,23.334486856843903,5337,Valuable but Stable,Maintain relationship
9795-NREXC,0.0228577966734834,1020.039042946028,23.31584504267491,5338,Valuable but Stable,Maintain relationship
4393-OBCRR,0.0956709352717688,242.96386655002584,23.244580350086196,5339,Low Priority,No immediate intervention
0547-HURJB,0.0919956624098457,252.56917931630358,23.23526895551445,5340,Low Priority,No immediate intervention
0310-SUCIN,0.0227860832590956,1017.5963798249047,23.18703583484455,5341,Valuable but Stable,Maintain relationship
6837-BJYDQ,0.0985334929181123,235.15710074129174,23.17085052053589,5342,Low Priority,No immediate intervention
2040-LDIWQ,0.0228916382919214,1010.4314608703227,23.13043152102116,5343,Valuable but Stable,Maintain relationship
2809-ILCYT,0.0718965477622144,321.5840952272369,23.12078626207354,5344,Low Priority,No immediate intervention
8573-CGOCC,0.0975026286086839,236.97031912460795,23.105229016887954,5345,Low Priority,No immediate intervention
1057-FOGLZ,0.0979849853188807,235.7797931697711,23.102879572228748,5346,Low Priority,No immediate intervention
6861-OKBCE,0.0957401073215531,241.17780526923514,23.090388960053204,5347,Low Priority,No immediate intervention
7622-FWGEW,0.0223477607480192,1027.7941447820801,22.968897645804933,5348,Valuable but Stable,Maintain relationship
6082-GLJIX,0.0994304694053149,230.97263025046345,22.965717045583816,5349,Low Priority,No immediate intervention
9251-WNSOD,0.0254835227415222,901.1948302879343,22.965618952184812,5350,Valuable but Stable,Maintain relationship
0436-TWFFZ,0.0223672754669112,1023.0342670503383,22.882489263204512,5351,Valuable but Stable,Maintain relationship
2521-NPUZR,0.0188542867389583,1212.0537460072087,22.852408870248446,5352,Valuable but Stable,Maintain relationship
9577-WJVCQ,0.0349143075756332,653.4116315367069,22.813414676968893,5353,Low Priority,No immediate intervention
6319-QSUSR,0.0963258869776519,236.37844064615263,22.769362957634897,5354,Low Priority,No immediate intervention
3387-PLKUI,0.1009230755008904,225.58796420222313,22.767031143273126,5355,Low Priority,No immediate intervention
6461-PPAXN,0.0345157172728445,659.4020553848883,22.759734912797352,5356,Low Priority,No immediate intervention
7609-YBPXG,0.0217562881318712,1045.1914828291501,22.7394870534087,5357,Valuable but Stable,Maintain relationship
3190-FZATL,0.0947654442458066,239.37244350753542,22.684235949195838,5358,Low Priority,No immediate intervention
6419-ZTTLE,0.0910878336749723,248.95865718428547,22.67710475754664,5359,Low Priority,No immediate intervention
2516-XSJKX,0.0240544698479313,941.4250040784731,22.645479374694233,5360,Valuable but Stable,Maintain relationship
7325-ENZFI,0.0467824076825717,483.6033804868805,22.624130502607084,5361,Low Priority,No immediate intervention
8741-LQOBK,0.053764663202793,420.6078983201157,22.613841993615623,5362,Low Priority,No immediate intervention
8332-OSJDW,0.0713373289144371,316.76326910875673,22.597045516423734,5363,Low Priority,No immediate intervention
8760-ZRHKE,0.0271973380158857,830.3815845164795,22.584168636261452,5364,Low Priority,No immediate intervention
1960-UOTYM,0.0237279343131461,950.4123297327949,22.551321330303907,5365,Valuable but Stable,Maintain relationship
3308-JSGML,0.0293263540162446,768.6203599249684,22.540832779252966,5366,Low Priority,No immediate intervention
2580-ASVVY,0.0413656454018446,544.8406235395444,22.5376840338567,5367,Low Priority,No immediate intervention
0208-BPQEJ,0.0965760309809804,232.77159628639606,22.480156894447248,5368,Low Priority,No immediate intervention
6260-XLACS,0.0950628104056546,236.3576232605352,22.468819927947397,5369,Low Priority,No immediate intervention
4737-HOBAX,0.0234609120121023,957.6344222571937,22.466976920336442,5370,Valuable but Stable,Maintain relationship
5788-YPOEG,0.0220522218854047,1017.0188756525407,22.42752590753464,5371,Valuable but Stable,Maintain relationship
6103-QCKFX,0.0332234168561894,675.0024196888434,22.42588676825895,5372,Low Priority,No immediate intervention
5619-XZZKR,0.0936782974699008,239.35722614996178,22.42257743284644,5373,Low Priority,No immediate intervention
2000-DHJUY,0.0202477185648263,1106.401687699841,22.40210999219522,5374,Valuable but Stable,Maintain relationship
3720-DBRWL,0.0222569655552883,1006.2287414296804,22.395598438741498,5375,Valuable but Stable,Maintain relationship
5127-BZENZ,0.0285819799010272,782.3831239859744,22.362058724669993,5376,Low Priority,No immediate intervention
9018-PCIOK,0.0287579462043622,777.0461175219516,22.34625044600479,5377,Low Priority,No immediate intervention
6339-RZCBJ,0.0235777890439418,946.8235821462549,22.324006681673698,5378,Valuable but Stable,Maintain relationship
1282-IHQAC,0.042127631991129,528.6036410798904,22.268819660584462,5379,Low Priority,No immediate intervention
7779-ORAEL,0.0246079011180724,901.79892036521,22.191378660731537,5380,Valuable but Stable,Maintain relationship
9548-ZMVTX,0.0204269001416931,1085.459819235192,22.17257933533751,5381,Valuable but Stable,Maintain relationship
0916-KNFAJ,0.0264257882061164,838.8322210201305,22.166802613144192,5382,Low Priority,No immediate intervention
7338-ERIVA,0.0409859172605778,540.5840974703943,22.156335091305706,5383,Low Priority,No immediate intervention
9967-ATRFS,0.092727978129967,238.7800774226704,22.141593797121207,5384,Low Priority,No immediate intervention
2351-BKRZW,0.0244924677968607,902.405190719731,22.10213007342295,5385,Valuable but Stable,Maintain relationship
6963-EZQEE,0.0207902015470724,1062.6142665272032,22.091964767895064,5386,Valuable but Stable,Maintain relationship
6121-TNHBO,0.0221620874072034,995.9530159636917,22.072397793255178,5387,Valuable but Stable,Maintain relationship
3021-VLNRJ,0.0259771799999257,849.6050407622608,22.07034307272546,5388,Valuable but Stable,Maintain relationship
6114-TCFID,0.0465447321955984,474.00396082060774,22.062387416048104,5389,Low Priority,No immediate intervention
1488-SYSFC,0.0889299086149269,247.79323561876367,22.036229798973704,5390,Low Priority,No immediate intervention
2361-UPSND,0.0259235716190549,847.1982395313202,21.962404238027407,5391,Valuable but Stable,Maintain relationship
3654-ARMGP,0.0206340384363953,1063.8253606852031,21.951013381990574,5392,Valuable but Stable,Maintain relationship
